# reporter: v24 (2026-09-26); filters: subbench=capability, version=0.1, since=2026-09-18T06:00:00Z, until=2026-09-19T05:00:00Z, testee=re2_11.0.0_default-caps-simdna, testee=tre_0.9.0_default-caps-simdna, testee=vectorscan_5.4.11_block-nosom-nocaps-simd; source: store/index.tsv (3 record(s) matching this query); records: 3; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 3; mixed_x13: False; include_provenance: False; worst_other_core_busy: 33.33% (re2_11.0.0_default-caps-simdna / logparse-atomic-removed / large-subject-throughput); floor_pattern: floor-byte
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	router-prefix-order	sd-fileext-short	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.547979	5	1.0000	0	0			no
rank	router-prefix-order	sd-fileext-short	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	101.407058	5	1.0000	0	0			yes
rank	router-prefix-order	sd-fileext-short	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	325.258455	5	1.0000	0	0			yes
baseline	router-prefix-order	sd-keyword-short	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	sd-keyword-short	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.040583	5	1.0000	0	0			no
rank	router-prefix-order	sd-keyword-short	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	100.237830	5	1.0000	0	0			yes
rank	router-prefix-order	sd-keyword-short	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	240.414931	5	1.0000	0	0			yes
baseline	router-prefix-order	sd-router-short	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	sd-router-short	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	80.366064	5	1.0000	0	0			no
rank	router-prefix-order	sd-router-short	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	213.131319	5	1.0000	0	0			yes
excluded	router-prefix-order	sd-router-short	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned		pass_rate	0.0000	5	0.0000	0	5			
baseline	router-prefix-order	sec-aws-key	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	sec-aws-key	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.056702	5	1.0000	0	0			no
rank	router-prefix-order	sec-aws-key	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.775134	5	1.0000	0	0			yes
rank	router-prefix-order	sec-aws-key	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	413.044401	5	1.0000	0	0			yes
baseline	router-prefix-order	sec-github-pat	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	sec-github-pat	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	37.254209	5	1.0000	0	0			no
rank	router-prefix-order	sec-github-pat	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	98.733680	5	1.0000	0	0			yes
rank	router-prefix-order	sec-github-pat	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	1640.167433	5	1.0000	0	0			yes
baseline	router-prefix-order	sec-slack-webhook	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	sec-slack-webhook	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	37.774435	5	1.0000	0	0			no
rank	router-prefix-order	sec-slack-webhook	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	123.831893	5	1.0000	0	0			yes
rank	router-prefix-order	sec-slack-webhook	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	1564.162847	5	1.0000	0	0			yes
baseline	router-prefix-order	sec-userpass	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	sec-userpass	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	36.549649	5	1.0000	0	0			no
rank	router-prefix-order	sec-userpass	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.634911	5	1.0000	0	0			yes
rank	router-prefix-order	sec-userpass	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	661.726063	5	1.0000	0	0			yes
baseline	router-prefix-order	t-1m	large-subject-throughput			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	t-1m	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	85.215062	5	1.0000	0	0			no
rank	router-prefix-order	t-1m	large-subject-throughput	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	304523.300654	5	1.0000	0	0			yes
rank	router-prefix-order	t-1m	large-subject-throughput	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	20052616.400000	5	1.0000	0	0			yes
baseline	router-prefix-order	t-256k	large-subject-throughput			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	t-256k	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	632.836967	5	1.0000	0	0			no
rank	router-prefix-order	t-256k	large-subject-throughput	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	74622.189542	5	1.0000	0	0			yes
rank	router-prefix-order	t-256k	large-subject-throughput	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	5019417.100000	5	1.0000	0	0			yes
baseline	router-prefix-order	t-64k	large-subject-throughput			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	t-64k	large-subject-throughput	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	531.191705	5	1.0000	0	0			no
rank	router-prefix-order	t-64k	large-subject-throughput	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	20094.666667	5	1.0000	0	0			yes
rank	router-prefix-order	t-64k	large-subject-throughput	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	1253820.800000	5	1.0000	0	0			yes
baseline	router-prefix-order	v-email	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	v-email	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	33.928681	5	1.0000	0	0			no
rank	router-prefix-order	v-email	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	101.876748	5	1.0000	0	0			yes
rank	router-prefix-order	v-email	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	505.746216	5	1.0000	0	0			yes
baseline	router-prefix-order	v-ipv4	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	v-ipv4	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.550055	5	1.0000	0	0			no
rank	router-prefix-order	v-ipv4	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	100.232090	5	1.0000	0	0			yes
rank	router-prefix-order	v-ipv4	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	283.956821	5	1.0000	0	0			yes
baseline	router-prefix-order	v-ipv4-oor	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	v-ipv4-oor	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.535868	5	1.0000	0	0			no
rank	router-prefix-order	v-ipv4-oor	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.891016	5	1.0000	0	0			yes
rank	router-prefix-order	v-ipv4-oor	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	246.988814	5	1.0000	0	0			yes
baseline	router-prefix-order	v-us-zip	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	v-us-zip	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.555987	5	1.0000	0	0			no
rank	router-prefix-order	v-us-zip	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.709739	5	1.0000	0	0			yes
rank	router-prefix-order	v-us-zip	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	156.888197	5	1.0000	0	0			yes
baseline	router-prefix-order	v-us-zip-plus4	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	v-us-zip-plus4	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.547616	5	1.0000	0	0			no
rank	router-prefix-order	v-us-zip-plus4	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.571982	5	1.0000	0	0			yes
rank	router-prefix-order	v-us-zip-plus4	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	249.790447	5	1.0000	0	0			yes
baseline	router-prefix-order	v-uuid-badnibble	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	v-uuid-badnibble	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	35.459787	5	1.0000	0	0			no
rank	router-prefix-order	v-uuid-badnibble	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.792874	5	1.0000	0	0			yes
rank	router-prefix-order	v-uuid-badnibble	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	712.946440	5	1.0000	0	0			yes
baseline	router-prefix-order	v-uuid-valid	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	v-uuid-valid	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	35.689942	5	1.0000	0	0			no
rank	router-prefix-order	v-uuid-valid	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	99.644396	5	1.0000	0	0			yes
rank	router-prefix-order	v-uuid-valid	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	714.030117	5	1.0000	0	0			yes
baseline	router-prefix-order	waf-benign	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	waf-benign	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	35.750140	5	1.0000	0	0			no
rank	router-prefix-order	waf-benign	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	104.764127	5	1.0000	0	0			yes
rank	router-prefix-order	waf-benign	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	768.331097	5	1.0000	0	0			yes
baseline	router-prefix-order	waf-comment-obfuscation	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	waf-comment-obfuscation	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	34.045179	5	1.0000	0	0			no
rank	router-prefix-order	waf-comment-obfuscation	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	104.527699	5	1.0000	0	0			yes
rank	router-prefix-order	waf-comment-obfuscation	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	431.329391	5	1.0000	0	0			yes
baseline	router-prefix-order	waf-concat	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	waf-concat	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	33.268454	5	1.0000	0	0			no
rank	router-prefix-order	waf-concat	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	97.785944	5	1.0000	0	0			yes
rank	router-prefix-order	waf-concat	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	941.556906	5	1.0000	0	0			yes
baseline	router-prefix-order	waf-dbnames	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	waf-dbnames	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	35.648177	5	1.0000	0	0			no
rank	router-prefix-order	waf-dbnames	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	98.034165	5	1.0000	0	0			yes
rank	router-prefix-order	waf-dbnames	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	780.725737	5	1.0000	0	0			yes
baseline	router-prefix-order	waf-sleep	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	waf-sleep	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	31.987346	5	1.0000	0	0			no
rank	router-prefix-order	waf-sleep	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	100.209794	5	1.0000	0	0			yes
rank	router-prefix-order	waf-sleep	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	403.459259	5	1.0000	0	0			yes
baseline	router-prefix-order	waf-union	short-subject-search			vectorscan_5.4.11_block-nosom-nocaps-simd				baseline_identity	row-best-fallback					vectorscan_5.4.11_block-nosom-nocaps-simd (row-best fallback -- interp absent from this group)		
rank	router-prefix-order	waf-union	short-subject-search	plain	same program	vectorscan_5.4.11_block-nosom-nocaps-simd	measured	pinned	1	median_ns	35.376176	5	1.0000	0	0			no
rank	router-prefix-order	waf-union	short-subject-search	plain	same program	re2_11.0.0_default-caps-simdna	measured	pinned	2	median_ns	98.012314	5	1.0000	0	0			yes
rank	router-prefix-order	waf-union	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	3	median_ns	849.568086	5	1.0000	0	0			yes
baseline	tag-depth3-bound	br-doubled-word	short-subject-search			tre_0.9.0_default-caps-simdna				baseline_identity	row-best-fallback					tre_0.9.0_default-caps-simdna (row-best fallback -- interp absent from this group)		
rank	tag-depth3-bound	br-doubled-word	short-subject-search	plain	same program	tre_0.9.0_default-caps-simdna	measured	pinned	1	median_ns	401.715414	5	1.0000	0	0			yes
baseline	tag-depth3-bound	br-dup-param	short-subject-search			tre_0.9.0_default-caps-simdna				baseline_identity	row-best-fallback					tre_0.9.0_default-caps-simdna (row-best fallback -- interp absent from this group)		
