# reporter: v24 (2026-09-26); filters: subbench=bounded, version=0.3, until=2026-09-21T14:30:16Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna, testee=rust_1.13.1_default-caps-simdna; source: store/index.tsv (9 record(s) matching this query); records: 7; excluded_invalid: 0; superseded: 2; newer_not_measured: 0; subbench_versions: bounded@0.3; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 7; mixed_x13: False; include_provenance: False; worst_other_core_busy: 22.68% (pcrec_25b1984f_vm-in-caps-simdna / floor / large-subject-throughput); floor_pattern: floor
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	hex32	d-00016	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	30.232568	5	1.0000	0	0			yes
baseline	hex32	d-00016	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-00016	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.631336	5	1.0000	0	0			no
rank	hex32	d-00016	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	18.441282	5	1.0000	0	0			no
rank	hex32	d-00016	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	18.893469	5	1.0000	0	0			yes
rank	hex32	d-00016	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	median_ns	30.759038	5	1.0000	0	0			yes
rank	hex32	d-00016	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	39.481050	5	1.0000	0	0			yes
rank	hex32	d-00016	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	165.394645	5	1.0000	0	0			yes
rank	hex32	d-00016	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	166.788730	5	1.0000	0	0			yes
baseline	hex32	d-00017	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-00017	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.613822	5	1.0000	0	0			no
rank	hex32	d-00017	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	22.068272	5	1.0000	0	0			yes
rank	hex32	d-00017	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	22.084904	5	1.0000	0	0			yes
rank	hex32	d-00017	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	28.597830	5	1.0000	0	0			no
rank	hex32	d-00017	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	5	median_ns	28.663327	5	1.0000	0	0			yes
rank	hex32	d-00017	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	30.076444	5	1.0000	0	0			yes
rank	hex32	d-00017	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	30.162316	5	1.0000	0	0			yes
baseline	hex32	d-00017	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-00017	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.631935	5	1.0000	0	0			no
rank	hex32	d-00017	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	17.991986	5	1.0000	0	0			no
rank	hex32	d-00017	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	18.040049	5	1.0000	0	0			yes
rank	hex32	d-00017	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	median_ns	30.783348	5	1.0000	0	0			yes
rank	hex32	d-00017	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	39.927431	5	1.0000	0	0			yes
rank	hex32	d-00017	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	187.402657	5	1.0000	0	0			yes
rank	hex32	d-00017	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	194.421975	5	1.0000	0	0			yes
baseline	hex32	d-00027	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-00027	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.614981	5	1.0000	0	0			no
rank	hex32	d-00027	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	30.073633	5	1.0000	0	0			yes
rank	hex32	d-00027	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	30.713852	5	1.0000	0	0			yes
rank	hex32	d-00027	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	31.034225	5	1.0000	0	0			yes
rank	hex32	d-00027	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	5	median_ns	31.124224	5	1.0000	0	0			yes
rank	hex32	d-00027	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	6	median_ns	45.910615	5	1.0000	0	0			no
rank	hex32	d-00027	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	46.075743	5	1.0000	0	0			yes
baseline	hex32	d-00027	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-00027	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.629886	5	1.0000	0	0			no
rank	hex32	d-00027	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	24.699909	5	1.0000	0	0			yes
rank	hex32	d-00027	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	24.751804	5	1.0000	0	0			no
rank	hex32	d-00027	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	median_ns	30.732821	5	1.0000	0	0			yes
rank	hex32	d-00027	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	38.072989	5	1.0000	0	0			yes
rank	hex32	d-00027	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	471.607311	5	1.0000	0	0			yes
rank	hex32	d-00027	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	473.915339	5	1.0000	0	0			yes
baseline	hex32	d-00028	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-00028	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.617566	5	1.0000	0	0			no
rank	hex32	d-00028	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	30.143887	5	1.0000	0	0			yes
rank	hex32	d-00028	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	30.196803	5	1.0000	0	0			yes
rank	hex32	d-00028	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	31.977294	5	1.0000	0	0			yes
rank	hex32	d-00028	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	5	median_ns	32.015014	5	1.0000	0	0			yes
rank	hex32	d-00028	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	6	median_ns	47.810326	5	1.0000	0	0			yes
rank	hex32	d-00028	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	7	median_ns	47.835216	5	1.0000	0	0			no
baseline	hex32	d-00028	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-00028	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.626789	5	1.0000	0	0			no
rank	hex32	d-00028	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	25.066884	5	1.0000	0	0			no
rank	hex32	d-00028	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	25.439904	5	1.0000	0	0			yes
rank	hex32	d-00028	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	median_ns	30.740124	5	1.0000	0	0			yes
rank	hex32	d-00028	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	38.721668	5	1.0000	0	0			yes
rank	hex32	d-00028	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	504.293701	5	1.0000	0	0			yes
rank	hex32	d-00028	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	505.358379	5	1.0000	0	0			yes
baseline	hex32	d-00031	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-00031	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.615024	5	1.0000	0	0			no
rank	hex32	d-00031	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	2	median_ns	30.110353	5	1.0000	0	0			yes
rank	hex32	d-00031	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	30.553503	5	1.0000	0	0			yes
rank	hex32	d-00031	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	34.444372	5	1.0000	0	0			yes
rank	hex32	d-00031	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	5	median_ns	34.769427	5	1.0000	0	0			yes
rank	hex32	d-00031	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	6	median_ns	53.103799	5	1.0000	0	0			no
rank	hex32	d-00031	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	53.336373	5	1.0000	0	0			yes
baseline	hex32	d-00031	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-00031	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.618466	5	1.0000	0	0			no
rank	hex32	d-00031	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	26.680258	5	1.0000	0	0			no
rank	hex32	d-00031	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	26.954733	5	1.0000	0	0			yes
rank	hex32	d-00031	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	4	median_ns	31.057745	5	1.0000	0	0			yes
rank	hex32	d-00031	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	37.684121	5	1.0000	0	0			yes
rank	hex32	d-00031	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	607.718698	5	1.0000	0	0			yes
rank	hex32	d-00031	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	616.719397	5	1.0000	0	0			yes
baseline	hex32	d-00032	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-00032	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	37.424204	5	1.0000	0	0			yes
rank	hex32	d-00032	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	37.602234	5	1.0000	0	0			yes
rank	hex32	d-00032	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	58.817198	5	1.0000	0	0			no
rank	hex32	d-00032	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	58.846500	5	1.0000	0	0			yes
rank	hex32	d-00032	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	162.407478	5	1.0000	0	0			yes
rank	hex32	d-00032	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	162.639902	5	1.0000	0	0			yes
rank	hex32	d-00032	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	226.137268	5	1.0000	0	0			no
baseline	hex32	d-00032	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-00032	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	48.660223	5	1.0000	0	0			yes
rank	hex32	d-00032	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	51.154558	5	1.0000	0	0			yes
rank	hex32	d-00032	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	53.032541	5	1.0000	0	0			no
rank	hex32	d-00032	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	53.141226	5	1.0000	0	0			yes
rank	hex32	d-00032	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	66.819400	5	1.0000	0	0			yes
rank	hex32	d-00032	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	166.001820	5	1.0000	0	0			yes
rank	hex32	d-00032	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	345.504915	5	1.0000	0	0			no
baseline	hex32	d-00033	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-00033	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.634557	5	1.0000	0	0			no
rank	hex32	d-00033	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	35.336777	5	1.0000	0	0			yes
rank	hex32	d-00033	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	35.388393	5	1.0000	0	0			yes
rank	hex32	d-00033	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	55.482771	5	1.0000	0	0			no
rank	hex32	d-00033	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	5	median_ns	55.513069	5	1.0000	0	0			yes
rank	hex32	d-00033	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	151.843484	5	1.0000	0	0			yes
rank	hex32	d-00033	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	153.180329	5	1.0000	0	0			yes
baseline	hex32	d-00033	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-00033	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	49.390755	5	1.0000	0	0			yes
rank	hex32	d-00033	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	49.599685	5	1.0000	0	0			yes
rank	hex32	d-00033	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	62.284345	5	1.0000	0	0			yes
rank	hex32	d-00033	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	63.595736	5	1.0000	0	0			no
rank	hex32	d-00033	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	65.597409	5	1.0000	0	0			yes
rank	hex32	d-00033	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	166.875155	5	1.0000	0	0			yes
rank	hex32	d-00033	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	350.599510	5	1.0000	0	0			no
baseline	hex32	d-00256	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-00256	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.620673	5	1.0000	0	0			no
rank	hex32	d-00256	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	35.268022	5	1.0000	0	0			yes
rank	hex32	d-00256	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	35.377454	5	1.0000	0	0			yes
rank	hex32	d-00256	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	55.162322	5	1.0000	0	0			no
rank	hex32	d-00256	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	5	median_ns	55.287100	5	1.0000	0	0			yes
rank	hex32	d-00256	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	151.934236	5	1.0000	0	0			yes
rank	hex32	d-00256	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	153.091351	5	1.0000	0	0			yes
baseline	hex32	d-00256	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-00256	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	48.183129	5	1.0000	0	0			yes
rank	hex32	d-00256	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	50.592676	5	1.0000	0	0			yes
rank	hex32	d-00256	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	60.586623	5	1.0000	0	0			yes
rank	hex32	d-00256	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	61.020012	5	1.0000	0	0			no
rank	hex32	d-00256	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	68.226919	5	1.0000	0	0			yes
rank	hex32	d-00256	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	166.661655	5	1.0000	0	0			yes
rank	hex32	d-00256	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	7	median_ns	356.420598	5	1.0000	0	0			no
baseline	hex32	d-01024	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	hex32	d-01024	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.693496	5	1.0000	0	0			no
rank	hex32	d-01024	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	35.293879	5	1.0000	0	0			yes
rank	hex32	d-01024	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	35.386701	5	1.0000	0	0			yes
