# reporter: v24 (2026-09-26); filters: subbench=bounded, version=0.3, until=2026-09-21T03:25:52Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_288d505_auto-nocaps-simdna, testee=pcrec_d34c9131_vm-caps-simdna, testee=pcrec_d34c9131_vm-in-caps-simdna, testee=rust_1.13.1_default-caps-simdna; source: store/index.tsv (9 record(s) matching this query); records: 7; excluded_invalid: 0; superseded: 2; newer_not_measured: 0; subbench_versions: bounded@0.3; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 7; mixed_x13: False; include_provenance: False; worst_other_core_busy: 100.0% (pcrec_288d505_auto-nocaps-simdna / dig-upto-32 / large-subject-throughput); floor_pattern: floor
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	ctx-lazy-64	l-01	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	6	median_ns	1354.479732	5	1.0000	0	0			no
rank	ctx-lazy-64	l-01	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	3822.508680	5	1.0000	0	0			yes
baseline	ctx-lazy-64	l-02	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	l-02	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	9.759034	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-02	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	9.778921	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-02	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	10.939207	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-02	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	15.889017	5	1.0000	0	0			no
rank	ctx-lazy-64	l-02	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.632761	5	1.0000	0	0			no
rank	ctx-lazy-64	l-02	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	28.976597	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-02	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	29.475212	5	1.0000	0	0			yes
baseline	ctx-lazy-64	l-02	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	l-02	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	279.928387	5	1.0000	0	0			no
rank	ctx-lazy-64	l-02	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	median_ns	545.887365	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-02	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	1658.161364	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-02	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	4	median_ns	1746.590558	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-02	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	median_ns	1754.771459	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-02	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	6	median_ns	1881.014121	5	1.0000	0	0			no
rank	ctx-lazy-64	l-02	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	4438.044043	5	1.0000	0	0			yes
baseline	ctx-lazy-64	l-03	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	l-03	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	9.744394	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-03	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	9.746906	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-03	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	10.943731	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-03	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	15.896756	5	1.0000	0	0			no
rank	ctx-lazy-64	l-03	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.556352	5	1.0000	0	0			no
rank	ctx-lazy-64	l-03	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	28.955484	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-03	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	29.472799	5	1.0000	0	0			yes
baseline	ctx-lazy-64	l-03	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	l-03	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	277.486444	5	1.0000	0	0			no
rank	ctx-lazy-64	l-03	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	median_ns	495.152575	5	1.0000	0	0			no
rank	ctx-lazy-64	l-03	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	495.524604	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-03	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	4	median_ns	579.141926	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-03	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	5	median_ns	2017.621850	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-03	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	6	median_ns	2017.930936	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-03	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	4627.762949	5	1.0000	0	0			yes
baseline	ctx-lazy-64	l-04	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	l-04	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	9.750547	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-04	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	9.752078	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-04	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	10.937275	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-04	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	15.829546	5	1.0000	0	0			no
rank	ctx-lazy-64	l-04	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.602942	5	1.0000	0	0			no
rank	ctx-lazy-64	l-04	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	29.053934	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-04	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	30.032246	5	1.0000	0	0			yes
baseline	ctx-lazy-64	l-04	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	l-04	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	177.246844	5	1.0000	0	0			no
rank	ctx-lazy-64	l-04	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	242.726810	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-04	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	3	median_ns	242.887679	5	1.0000	0	0			no
rank	ctx-lazy-64	l-04	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	4	median_ns	410.208705	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-04	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	median_ns	1114.875575	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-04	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	6	median_ns	1118.166762	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-04	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	2722.993329	5	1.0000	0	0			yes
baseline	ctx-lazy-64	l-05	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	l-05	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	9.742409	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-05	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	9.757799	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-05	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	10.954805	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-05	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	15.872457	5	1.0000	0	0			no
rank	ctx-lazy-64	l-05	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.518722	5	1.0000	0	0			no
rank	ctx-lazy-64	l-05	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	28.970431	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-05	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	29.319994	5	1.0000	0	0			yes
baseline	ctx-lazy-64	l-05	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	l-05	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	180.144016	5	1.0000	0	0			no
rank	ctx-lazy-64	l-05	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	median_ns	274.173992	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-05	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	3	median_ns	386.103367	5	1.0000	0	0			no
rank	ctx-lazy-64	l-05	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	386.584400	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-05	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	median_ns	1347.026419	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-05	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	6	median_ns	1359.495430	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-05	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	2337.402368	5	1.0000	0	0			yes
baseline	ctx-lazy-64	l-06	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	l-06	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	9.744065	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-06	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	9.749174	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-06	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	10.938658	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-06	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	15.863123	5	1.0000	0	0			no
rank	ctx-lazy-64	l-06	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.612428	5	1.0000	0	0			no
rank	ctx-lazy-64	l-06	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	29.185841	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-06	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	29.364669	5	1.0000	0	0			yes
baseline	ctx-lazy-64	l-06	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	l-06	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	159.526460	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-06	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	2	median_ns	202.832572	5	1.0000	0	0			no
rank	ctx-lazy-64	l-06	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	287.993055	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-06	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	288.202469	5	1.0000	0	0			no
rank	ctx-lazy-64	l-06	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	median_ns	1002.413497	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-06	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	6	median_ns	1017.392413	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-06	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	1349.894180	5	1.0000	0	0			yes
baseline	ctx-lazy-64	l-07	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	l-07	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	9.747972	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-07	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	9.753466	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-07	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	10.941151	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-07	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	15.920103	5	1.0000	0	0			no
rank	ctx-lazy-64	l-07	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.570971	5	1.0000	0	0			no
rank	ctx-lazy-64	l-07	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	28.965283	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-07	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	29.354279	5	1.0000	0	0			yes
baseline	ctx-lazy-64	l-07	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	l-07	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	139.563580	5	1.0000	0	0			no
rank	ctx-lazy-64	l-07	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	median_ns	230.897240	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-07	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	474.613209	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-07	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	474.651380	5	1.0000	0	0			no
rank	ctx-lazy-64	l-07	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	1500.976566	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-07	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	6	median_ns	1586.396234	5	1.0000	0	0			yes
rank	ctx-lazy-64	l-07	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	7	median_ns	1591.436460	5	1.0000	0	0			yes
baseline	ctx-lazy-64	r-00004	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	r-00004	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.623370	5	1.0000	0	0			no
rank	ctx-lazy-64	r-00004	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	9.746011	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00004	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	median_ns	9.746733	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00004	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	4	median_ns	10.933111	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00004	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	5	median_ns	15.845804	5	1.0000	0	0			no
rank	ctx-lazy-64	r-00004	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	28.954916	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00004	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	29.368026	5	1.0000	0	0			yes
baseline	ctx-lazy-64	r-00004	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	r-00004	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	1	median_ns	5.631172	5	1.0000	0	0			no
rank	ctx-lazy-64	r-00004	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	median_ns	15.345622	5	1.0000	0	0			no
rank	ctx-lazy-64	r-00004	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	15.956953	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00004	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	26.294603	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00004	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	5	median_ns	26.493663	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00004	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	32.801091	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00004	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	37.566909	5	1.0000	0	0			yes
baseline	ctx-lazy-64	r-00008	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	r-00008	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	9.746030	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00008	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	9.751989	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00008	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	10.930726	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00008	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	15.853798	5	1.0000	0	0			no
rank	ctx-lazy-64	r-00008	match-compliance	whole-subject	separate artifact	rust_1.13.1_default-caps-simdna	measured	pinned	5	median_ns	22.554119	5	1.0000	0	0			no
rank	ctx-lazy-64	r-00008	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	29.022174	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00008	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	29.490588	5	1.0000	0	0			yes
baseline	ctx-lazy-64	r-00008	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-lazy-64	r-00008	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	18.470498	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00008	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	median_ns	18.652700	5	1.0000	0	0			no
rank	ctx-lazy-64	r-00008	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	3	median_ns	34.255176	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00008	short-subject-search	plain	same program	rust_1.13.1_default-caps-simdna	measured	pinned	4	median_ns	39.186547	5	1.0000	0	0			no
rank	ctx-lazy-64	r-00008	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	39.910738	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00008	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	6	median_ns	50.139299	5	1.0000	0	0			yes
rank	ctx-lazy-64	r-00008	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	7	median_ns	50.373637	5	1.0000	0	0			yes
