# reporter: v24 (2026-09-26); filters: subbench=bounded, version=0.3, since=2026-09-01T00:00:00Z, until=2026-09-21T14:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_288d505_auto-nocaps-simdna, testee=pcrec_d34c9131_vm-caps-simdna, testee=pcrec_d34c9131_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (12 record(s) matching this query); records: 10; excluded_invalid: 0; superseded: 2; newer_not_measured: 0; subbench_versions: bounded@0.3; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 10; mixed_x13: False; include_provenance: False; worst_other_core_busy: 100.0% (pcrec_288d505_auto-nocaps-simdna / dig-upto-32 / large-subject-throughput); floor_pattern: floor; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	ctx-greedy-256	l-01	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	603.565505	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-01	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	607.152825	5	1.0000	0	0			yes
baseline	ctx-greedy-256	l-01	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-greedy-256	l-01	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	148.594943	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-01	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	149.579524	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-01	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	3	median_ns	150.494357	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-01	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	151.092389	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-01	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	153.810378	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-01	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	602.512762	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-01	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	7	median_ns	610.608489	5	1.0000	0	0			no
rank	ctx-greedy-256	l-01	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	613.228696	5	1.0000	0	0			no
rank	ctx-greedy-256	l-01	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	9	median_ns	616.976331	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-01	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	10	median_ns	627.061322	5	1.0000	0	0			yes
baseline	ctx-greedy-256	l-02	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-greedy-256	l-02	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	1	median_ns	8.859077	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-02	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	8.868837	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-02	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	8.868940	5	1.0000	0	0			no
rank	ctx-greedy-256	l-02	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	9.452032	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-02	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	5	median_ns	9.454775	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-02	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	10.788481	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-02	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	7	median_ns	10.939024	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-02	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	8	median_ns	16.219408	5	1.0000	0	0			no
rank	ctx-greedy-256	l-02	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	29.207737	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-02	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	29.368916	5	1.0000	0	0			yes
baseline	ctx-greedy-256	l-02	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-greedy-256	l-02	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	209.721237	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-02	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	444.169566	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-02	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	3	median_ns	444.998742	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-02	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	4	median_ns	447.155322	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-02	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	447.245272	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-02	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	806.423906	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-02	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	7	median_ns	1064.778250	5	1.0000	0	0			no
rank	ctx-greedy-256	l-02	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	1078.752510	5	1.0000	0	0			no
rank	ctx-greedy-256	l-02	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	9	median_ns	1079.087696	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-02	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	10	median_ns	1085.104809	5	1.0000	0	0			yes
baseline	ctx-greedy-256	l-03	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-greedy-256	l-03	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	8.855400	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-03	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	8.857446	5	1.0000	0	0			no
rank	ctx-greedy-256	l-03	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	8.859899	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-03	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	8.873676	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-03	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	5	median_ns	8.923419	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-03	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	10.782662	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-03	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	7	median_ns	10.974314	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-03	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	8	median_ns	16.253407	5	1.0000	0	0			no
rank	ctx-greedy-256	l-03	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	29.346974	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-03	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	29.348729	5	1.0000	0	0			yes
baseline	ctx-greedy-256	l-03	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-greedy-256	l-03	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	504.352242	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-03	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	504.965372	5	1.0000	0	0			no
rank	ctx-greedy-256	l-03	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	3	median_ns	504.975519	5	1.0000	0	0			no
rank	ctx-greedy-256	l-03	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	505.923564	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-03	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	1183.107508	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-03	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	2765.168081	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-03	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	7	median_ns	2767.525613	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-03	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	8	median_ns	2787.475148	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-03	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	9	median_ns	2805.318902	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-03	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	7655.984142	5	1.0000	0	0			yes
baseline	ctx-greedy-256	l-04	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-greedy-256	l-04	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	8.860737	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-04	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	8.861147	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-04	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	8.864985	5	1.0000	0	0			no
rank	ctx-greedy-256	l-04	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	8.866821	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-04	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	8.874228	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-04	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	10.778526	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-04	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	7	median_ns	10.955597	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-04	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	8	median_ns	16.362573	5	1.0000	0	0			no
rank	ctx-greedy-256	l-04	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	29.222698	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-04	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	29.363587	5	1.0000	0	0			yes
baseline	ctx-greedy-256	l-04	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-greedy-256	l-04	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	245.058953	5	1.0000	0	0			no
rank	ctx-greedy-256	l-04	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	2	median_ns	245.248441	5	1.0000	0	0			no
rank	ctx-greedy-256	l-04	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	245.485611	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-04	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	245.511018	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-04	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	449.833368	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-04	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	1168.358743	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-04	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	7	median_ns	1170.795272	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-04	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	8	median_ns	1174.489978	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-04	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	9	median_ns	1175.006774	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-04	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	2531.623100	5	1.0000	0	0			yes
baseline	ctx-greedy-256	l-05	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-greedy-256	l-05	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	1	median_ns	8.856498	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-05	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	8.859707	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-05	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	8.860283	5	1.0000	0	0			no
rank	ctx-greedy-256	l-05	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	8.863494	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-05	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	8.879249	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-05	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	10.791548	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-05	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	7	median_ns	10.962361	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-05	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	8	median_ns	16.343007	5	1.0000	0	0			no
rank	ctx-greedy-256	l-05	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	29.316499	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-05	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	29.467944	5	1.0000	0	0			yes
baseline	ctx-greedy-256	l-05	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-greedy-256	l-05	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	264.912217	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-05	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	389.318231	5	1.0000	0	0			no
rank	ctx-greedy-256	l-05	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	389.322446	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-05	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	389.385029	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-05	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	5	median_ns	389.929564	5	1.0000	0	0			no
rank	ctx-greedy-256	l-05	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	1466.559018	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-05	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	7	median_ns	1477.150198	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-05	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	8	median_ns	1480.663228	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-05	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	9	median_ns	1495.531561	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-05	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	2276.000171	5	1.0000	0	0			yes
baseline	ctx-greedy-256	l-06	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-greedy-256	l-06	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	1	median_ns	8.856844	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-06	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	8.858421	5	1.0000	0	0			no
rank	ctx-greedy-256	l-06	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	8.859850	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-06	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	8.874080	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-06	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	5	median_ns	8.877567	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-06	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	10.788763	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-06	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	7	median_ns	10.934352	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-06	match-compliance	whole-subject	separate artifact	pcrec_288d505_auto-nocaps-simdna	measured	pinned	8	median_ns	16.344741	5	1.0000	0	0			no
rank	ctx-greedy-256	l-06	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	29.393300	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-06	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	29.416150	5	1.0000	0	0			yes
baseline	ctx-greedy-256	l-06	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-greedy-256	l-06	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	159.108410	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-06	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	290.013742	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-06	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	290.471605	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-06	short-subject-search	plain	same program	pcrec_288d505_auto-nocaps-simdna	measured	pinned	4	median_ns	290.476986	5	1.0000	0	0			no
rank	ctx-greedy-256	l-06	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	5	median_ns	290.759503	5	1.0000	0	0			no
rank	ctx-greedy-256	l-06	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	6	median_ns	1093.496938	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-06	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	1093.701889	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-06	short-subject-search	plain	same program	pcrec_d34c9131_vm-in-caps-simdna	measured	pinned	8	median_ns	1101.041270	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-06	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	median_ns	1101.991508	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-06	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	1349.976432	5	1.0000	0	0			yes
baseline	ctx-greedy-256	l-07	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	ctx-greedy-256	l-07	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	1	median_ns	8.856450	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-07	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	8.861027	5	1.0000	0	0			yes
rank	ctx-greedy-256	l-07	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	8.866217	5	1.0000	0	0			no
rank	ctx-greedy-256	l-07	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	8.873645	5	1.0000	0	0			yes
