# reporter: v24 (2026-09-26); filters: subbench=email-specimen, version=0.2, since=2026-09-01T00:00:00Z, until=2026-09-21T08:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_1989c62_auto-nocaps-simdna, testee=pcrec_1989c62_vm-caps-simdna, testee=pcrec_1989c62_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (10 record(s) matching this query); records: 10; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: email-specimen@0.2; machines: budu-ryzen1600; schema_versions: 1.4,1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 10; mixed_x13: False; include_provenance: False; worst_other_core_busy: 6.72% (pcrec_1989c62_auto-nocaps-simdna / factored / large-subject-throughput); floor_pattern: floor; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	orig	s-053	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	67.489529	5	1.0000	0	0			yes
rank	orig	s-053	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	164.348208	5	1.0000	0	0			yes
rank	orig	s-053	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	167.249706	5	1.0000	0	0			yes
rank	orig	s-053	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	8	median_ns	167.537624	5	1.0000	0	0			yes
rank	orig	s-053	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	9	median_ns	168.012413	5	1.0000	0	0			yes
rank	orig	s-053	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	1067.889743	5	1.0000	0	0			yes
baseline	orig	s-054	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	orig	s-054	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	13.242899	5	1.0000	0	0			yes
rank	orig	s-054	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	13.281139	5	1.0000	0	0			no
rank	orig	s-054	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	13.316922	5	1.0000	0	0			yes
rank	orig	s-054	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	median_ns	13.418361	5	1.0000	0	0			no
rank	orig	s-054	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	25.897860	5	1.0000	0	0			yes
rank	orig	s-054	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	26.047652	5	1.0000	0	0			yes
rank	orig	s-054	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	median_ns	26.122629	5	1.0000	0	0			yes
rank	orig	s-054	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	8	median_ns	26.124674	5	1.0000	0	0			yes
rank	orig	s-054	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	295.538762	5	1.0000	0	0			yes
rank	orig	s-054	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	297.250529	5	1.0000	0	0			yes
baseline	orig	s-054	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	orig	s-054	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	14.279168	5	1.0000	0	0			no
rank	orig	s-054	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	14.424682	5	1.0000	0	0			yes
rank	orig	s-054	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	3	median_ns	14.429507	5	1.0000	0	0			no
rank	orig	s-054	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	14.562546	5	1.0000	0	0			yes
rank	orig	s-054	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	67.337401	5	1.0000	0	0			yes
rank	orig	s-054	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	165.846095	5	1.0000	0	0			yes
rank	orig	s-054	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	168.037522	5	1.0000	0	0			yes
rank	orig	s-054	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	8	median_ns	168.174931	5	1.0000	0	0			yes
rank	orig	s-054	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	9	median_ns	169.285944	5	1.0000	0	0			yes
rank	orig	s-054	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	1068.370981	5	1.0000	0	0			yes
baseline	orig	s-055	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	orig	s-055	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	13.212817	5	1.0000	0	0			yes
rank	orig	s-055	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	13.256459	5	1.0000	0	0			no
rank	orig	s-055	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	13.308297	5	1.0000	0	0			yes
rank	orig	s-055	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	median_ns	13.459126	5	1.0000	0	0			no
rank	orig	s-055	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	25.917886	5	1.0000	0	0			yes
rank	orig	s-055	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	25.981939	5	1.0000	0	0			yes
rank	orig	s-055	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	median_ns	26.056788	5	1.0000	0	0			yes
rank	orig	s-055	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	8	median_ns	26.203284	5	1.0000	0	0			yes
rank	orig	s-055	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	294.561045	5	1.0000	0	0			yes
rank	orig	s-055	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	296.574639	5	1.0000	0	0			yes
baseline	orig	s-055	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	orig	s-055	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	1	median_ns	14.308849	5	1.0000	0	0			no
rank	orig	s-055	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	14.386010	5	1.0000	0	0			no
rank	orig	s-055	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	14.528077	5	1.0000	0	0			yes
rank	orig	s-055	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	14.598092	5	1.0000	0	0			yes
rank	orig	s-055	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	67.498223	5	1.0000	0	0			yes
rank	orig	s-055	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	163.591399	5	1.0000	0	0			yes
rank	orig	s-055	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	167.411530	5	1.0000	0	0			yes
rank	orig	s-055	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	8	median_ns	167.444057	5	1.0000	0	0			yes
rank	orig	s-055	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	9	median_ns	169.881523	5	1.0000	0	0			yes
rank	orig	s-055	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	1067.943326	5	1.0000	0	0			yes
baseline	orig	s-056	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	orig	s-056	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	13.251814	5	1.0000	0	0			yes
rank	orig	s-056	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	13.269117	5	1.0000	0	0			yes
rank	orig	s-056	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	13.366576	5	1.0000	0	0			no
rank	orig	s-056	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	median_ns	13.368128	5	1.0000	0	0			no
rank	orig	s-056	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	25.934325	5	1.0000	0	0			yes
rank	orig	s-056	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	26.025897	5	1.0000	0	0			yes
rank	orig	s-056	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	median_ns	26.142350	5	1.0000	0	0			yes
rank	orig	s-056	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	8	median_ns	26.234605	5	1.0000	0	0			yes
rank	orig	s-056	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	294.250151	5	1.0000	0	0			yes
rank	orig	s-056	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	298.704602	5	1.0000	0	0			yes
baseline	orig	s-056	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	orig	s-056	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	16.378760	5	1.0000	0	0			no
rank	orig	s-056	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	2	median_ns	16.392370	5	1.0000	0	0			no
rank	orig	s-056	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	16.392911	5	1.0000	0	0			yes
rank	orig	s-056	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	16.398268	5	1.0000	0	0			yes
rank	orig	s-056	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	67.430201	5	1.0000	0	0			yes
rank	orig	s-056	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	6	median_ns	157.643440	5	1.0000	0	0			yes
rank	orig	s-056	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	7	median_ns	158.524959	5	1.0000	0	0			yes
rank	orig	s-056	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	8	median_ns	158.966958	5	1.0000	0	0			yes
rank	orig	s-056	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	9	median_ns	159.864511	5	1.0000	0	0			yes
rank	orig	s-056	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	1064.027384	5	1.0000	0	0			yes
baseline	orig	s-057	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	orig	s-057	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	1	median_ns	7668.307094	5	1.0000	0	0			yes
rank	orig	s-057	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	2	median_ns	7668.862739	5	1.0000	0	0			yes
rank	orig	s-057	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	7672.558755	5	1.0000	0	0			yes
rank	orig	s-057	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	4	median_ns	7677.660469	5	1.0000	0	0			yes
rank	orig	s-057	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	9807.607400	5	1.0000	0	0			yes
rank	orig	s-057	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	9855.170463	5	1.0000	0	0			yes
rank	orig	s-057	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	7	median_ns	19068.688852	5	1.0000	0	0			no
rank	orig	s-057	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	8	median_ns	19079.848133	5	1.0000	0	0			yes
rank	orig	s-057	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	9	median_ns	19081.085408	5	1.0000	0	0			yes
rank	orig	s-057	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	10	median_ns	19087.876999	5	1.0000	0	0			no
baseline	orig	s-058	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	orig	s-058	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	1	median_ns	5888.706497	5	1.0000	0	0			yes
rank	orig	s-058	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	2	median_ns	5906.320055	5	1.0000	0	0			yes
rank	orig	s-058	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	3	median_ns	6269.803973	5	1.0000	0	0			yes
rank	orig	s-058	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	6275.877019	5	1.0000	0	0			yes
rank	orig	s-058	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	5	median_ns	7460.354592	5	1.0000	0	0			no
rank	orig	s-058	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	6	median_ns	7464.547464	5	1.0000	0	0			yes
rank	orig	s-058	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	7465.670970	5	1.0000	0	0			yes
rank	orig	s-058	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	7468.259325	5	1.0000	0	0			no
rank	orig	s-058	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	72378.350481	5	1.0000	0	0			yes
rank	orig	s-058	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	72689.914439	5	1.0000	0	0			yes
baseline	orig	s-059	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	orig	s-059	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	1	median_ns	9548.804729	5	1.0000	0	0			no
rank	orig	s-059	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	9554.768378	5	1.0000	0	0			no
rank	orig	s-059	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	9554.913595	5	1.0000	0	0			yes
rank	orig	s-059	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	9555.339819	5	1.0000	0	0			yes
rank	orig	s-059	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	5	median_ns	13692.290142	5	1.0000	0	0			yes
rank	orig	s-059	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	13695.786187	5	1.0000	0	0			yes
rank	orig	s-059	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	median_ns	13701.609589	5	1.0000	0	0			yes
rank	orig	s-059	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	8	median_ns	13706.169615	5	1.0000	0	0			yes
rank	orig	s-059	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	158736.504465	5	1.0000	0	0			yes
rank	orig	s-059	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	159127.149519	5	1.0000	0	0			yes
baseline	orig	s-060	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	orig	s-060	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	1	median_ns	7632.982569	5	1.0000	0	0			yes
rank	orig	s-060	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	2	median_ns	7637.356844	5	1.0000	0	0			yes
rank	orig	s-060	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	7644.064442	5	1.0000	0	0			yes
rank	orig	s-060	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	4	median_ns	7648.354034	5	1.0000	0	0			yes
rank	orig	s-060	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	9415.062558	5	1.0000	0	0			yes
rank	orig	s-060	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	9419.347877	5	1.0000	0	0			yes
rank	orig	s-060	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	7	median_ns	19044.358371	5	1.0000	0	0			no
rank	orig	s-060	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	8	median_ns	19055.277712	5	1.0000	0	0			yes
rank	orig	s-060	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	9	median_ns	19065.642753	5	1.0000	0	0			no
rank	orig	s-060	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	10	median_ns	19066.805361	5	1.0000	0	0			yes
baseline	orig	s-061	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	orig	s-061	match-compliance	whole-subject	separate artifact	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	1	median_ns	3736.441874	5	1.0000	0	0			no
rank	orig	s-061	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	3737.936600	5	1.0000	0	0			yes
rank	orig	s-061	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	3737.943456	5	1.0000	0	0			yes
rank	orig	s-061	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	3741.635989	5	1.0000	0	0			no
rank	orig	s-061	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	5	median_ns	6132.813252	5	1.0000	0	0			yes
rank	orig	s-061	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	6137.727528	5	1.0000	0	0			yes
rank	orig	s-061	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	6568.289187	5	1.0000	0	0			yes
rank	orig	s-061	match-compliance	whole-subject	separate artifact	pcrec_1989c62_vm-caps-simdna	measured	pinned	8	median_ns	6590.772481	5	1.0000	0	0			yes
rank	orig	s-061	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	44486.720731	5	1.0000	0	0			yes
rank	orig	s-061	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	10	median_ns	44565.082256	5	1.0000	0	0			yes
baseline	orig	s-062	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	orig	s-062	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	16.021267	5	1.0000	0	0			yes
