# reporter: v24 (2026-09-26); filters: subbench=capability, version=0.1, since=2026-09-17T00:00:00Z, until=2026-09-21T01:10:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=libpcre2_10.46_dfa-nocaps-simdna, testee=pcrec_cf0962e3_auto-caps-simdna, testee=pcrec_cf0962e3_auto-nocaps-simdna, testee=pcrec_cf0962e3_vm-caps-simdna, testee=pcrec_cf0962e3_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (12 record(s) matching this query); records: 11; excluded_invalid: 0; superseded: 1; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 11; mixed_x13: False; include_provenance: False; worst_other_core_busy: 58.96% (pcrec_25b1984f_auto-nocaps-simdna / wild-waf-crs-942140-dbnames / large-subject-throughput); floor_pattern: floor-byte; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	wild-secrets-username-password-pair	la-email-nodup	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	42.884334	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-email-nodup	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	52.383764	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-email-nodup	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	8	median_ns	52.487881	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-email-nodup	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	9	median_ns	54.176891	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-email-nodup	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	10	median_ns	54.195221	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-email-nodup	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	11	median_ns	56.981768	5	1.0000	0	0			yes
baseline	wild-secrets-username-password-pair	la-float-bound	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-secrets-username-password-pair	la-float-bound	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	16.833034	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-float-bound	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	16.894822	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-float-bound	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	3	median_ns	21.850197	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-float-bound	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	21.854514	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-float-bound	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	32.791620	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-float-bound	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	44.048292	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-float-bound	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	56.997741	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-float-bound	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	median_ns	69.377733	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-float-bound	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	9	median_ns	69.381551	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-float-bound	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	10	median_ns	70.564421	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-float-bound	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	11	median_ns	72.630188	5	1.0000	0	0			yes
baseline	wild-secrets-username-password-pair	la-float-dotted	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-secrets-username-password-pair	la-float-dotted	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	10.041902	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-float-dotted	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	10.181356	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-float-dotted	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	3	median_ns	15.066677	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-float-dotted	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	15.067222	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-float-dotted	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	33.989797	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-float-dotted	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	43.928488	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-float-dotted	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	52.275117	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-float-dotted	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	8	median_ns	52.276361	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-float-dotted	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	9	median_ns	54.291168	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-float-dotted	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	10	median_ns	54.420044	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-float-dotted	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	11	median_ns	57.034814	5	1.0000	0	0			yes
baseline	wild-secrets-username-password-pair	la-negation-hit	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-secrets-username-password-pair	la-negation-hit	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	18.855836	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-negation-hit	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	19.189660	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-negation-hit	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	3	median_ns	23.531142	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-negation-hit	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	23.691499	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-negation-hit	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	32.782583	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-negation-hit	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	43.567951	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-negation-hit	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	56.987006	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-negation-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	8	median_ns	87.650347	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-negation-hit	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	87.751629	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-negation-hit	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	10	median_ns	88.193375	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-negation-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	11	median_ns	88.979480	5	1.0000	0	0			yes
baseline	wild-secrets-username-password-pair	la-negation-miss	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-secrets-username-password-pair	la-negation-miss	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	1	median_ns	20.503873	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-negation-miss	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	2	median_ns	20.628017	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-negation-miss	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	25.327162	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-negation-miss	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	4	median_ns	25.342675	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-negation-miss	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	32.767475	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-negation-miss	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	44.808573	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-negation-miss	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	57.009134	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-negation-miss	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	8	median_ns	100.824667	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-negation-miss	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	101.106842	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-negation-miss	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	10	median_ns	101.217448	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-negation-miss	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	11	median_ns	102.106169	5	1.0000	0	0			yes
baseline	wild-secrets-username-password-pair	la-pwd-strong	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-secrets-username-password-pair	la-pwd-strong	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	9.573308	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-pwd-strong	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	9.602129	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-pwd-strong	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	3	median_ns	14.762441	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-pwd-strong	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	14.772773	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-pwd-strong	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	33.986327	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-pwd-strong	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	43.935534	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-pwd-strong	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	7	median_ns	49.651714	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-pwd-strong	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	median_ns	49.690656	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-pwd-strong	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	median_ns	51.230663	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-pwd-strong	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	10	median_ns	51.967978	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-pwd-strong	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	11	median_ns	56.987081	5	1.0000	0	0			yes
baseline	wild-secrets-username-password-pair	la-pwd-weak	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-secrets-username-password-pair	la-pwd-weak	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	10.545820	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-pwd-weak	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	10.728483	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-pwd-weak	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	15.507426	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-pwd-weak	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	4	median_ns	15.510816	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-pwd-weak	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	33.991709	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	la-pwd-weak	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	43.131733	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-pwd-weak	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	7	median_ns	55.812494	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-pwd-weak	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	median_ns	55.918460	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-pwd-weak	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	9	median_ns	56.987247	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-pwd-weak	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	10	median_ns	58.157292	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	la-pwd-weak	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	11	median_ns	58.203934	5	1.0000	0	0			yes
baseline	wild-secrets-username-password-pair	lp-atomic-hit	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-secrets-username-password-pair	lp-atomic-hit	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	24.285283	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	lp-atomic-hit	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	24.598169	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	lp-atomic-hit	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	3	median_ns	28.740884	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	lp-atomic-hit	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	29.191794	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	lp-atomic-hit	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	32.847441	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	lp-atomic-hit	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	45.495088	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	lp-atomic-hit	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	7	median_ns	57.015627	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	lp-atomic-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	8	median_ns	139.027775	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	lp-atomic-hit	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	148.893081	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	lp-atomic-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	10	median_ns	150.404377	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	lp-atomic-hit	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	11	median_ns	151.004886	5	1.0000	0	0			yes
baseline	wild-secrets-username-password-pair	lp-atomic-nonmatch	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-secrets-username-password-pair	lp-atomic-nonmatch	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	21.846796	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	lp-atomic-nonmatch	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	21.996496	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	lp-atomic-nonmatch	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	27.195607	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	lp-atomic-nonmatch	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	4	median_ns	27.440590	5	1.0000	0	0			yes
rank	wild-secrets-username-password-pair	lp-atomic-nonmatch	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	32.765782	5	1.0000	0	0			no
rank	wild-secrets-username-password-pair	lp-atomic-nonmatch	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	44.710704	5	1.0000	0	0			yes
