# reporter: v24 (2026-09-26); filters: subbench=capability, version=0.1, since=2026-09-17T00:00:00Z, until=2026-09-18T03:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=libpcre2_10.46_dfa-nocaps-simdna, testee=pcrec_a770139e_auto-caps-simdna, testee=pcrec_a770139e_auto-nocaps-simdna, testee=pcrec_a770139e_vm-caps-simdna, testee=pcrec_a770139e_vm-in-caps-simdna, testee=pcrec_cf0962e3_auto-caps-simdna, testee=pcrec_cf0962e3_auto-nocaps-simdna, testee=pcrec_cf0962e3_vm-caps-simdna, testee=pcrec_cf0962e3_vm-in-caps-simdna; source: store/index.tsv (12 record(s) matching this query); records: 11; excluded_invalid: 0; superseded: 1; newer_not_measured: 0; subbench_versions: capability@0.1; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 11; mixed_x13: False; include_provenance: False; worst_other_core_busy: 49.26% (pcrec_cf0962e3_vm-caps-simdna / logparse-atomic-removed / large-subject-throughput); floor_pattern: floor-byte; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
rank	wild-logparse-base10num-noatomic	lp-atomic-hit	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	8	median_ns	561.591849	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-atomic-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	9	median_ns	562.269159	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-atomic-hit	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	10	median_ns	562.616118	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-atomic-hit	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	11	median_ns	564.495117	5	1.0000	0	0			yes
baseline	wild-logparse-base10num-noatomic	lp-atomic-nonmatch	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-logparse-base10num-noatomic	lp-atomic-nonmatch	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	1	median_ns	25.346831	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-atomic-nonmatch	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	2	median_ns	25.694350	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-atomic-nonmatch	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	3	median_ns	25.747764	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-atomic-nonmatch	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	4	median_ns	25.893048	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-atomic-nonmatch	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	65.151533	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-atomic-nonmatch	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	177.584324	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-atomic-nonmatch	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	7	median_ns	189.834741	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-atomic-nonmatch	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	8	median_ns	424.675103	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-atomic-nonmatch	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	9	median_ns	425.385895	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-atomic-nonmatch	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	10	median_ns	427.279360	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-atomic-nonmatch	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	11	median_ns	427.333419	5	1.0000	0	0			yes
baseline	wild-logparse-base10num-noatomic	lp-num-leadzero	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-logparse-base10num-noatomic	lp-num-leadzero	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	1	median_ns	25.378482	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-leadzero	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	2	median_ns	25.391727	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-leadzero	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	3	median_ns	29.812791	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-leadzero	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	4	median_ns	29.824033	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-leadzero	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	5	median_ns	43.480185	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-leadzero	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	6	median_ns	43.547639	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-leadzero	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	7	median_ns	43.599731	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-num-leadzero	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	8	median_ns	43.711403	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-num-leadzero	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	47.380536	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-leadzero	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	246.594883	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-leadzero	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	11	median_ns	305.301393	5	1.0000	0	0			no
baseline	wild-logparse-base10num-noatomic	lp-num-neg-dec	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-logparse-base10num-noatomic	lp-num-neg-dec	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	1	median_ns	27.499292	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-neg-dec	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	2	median_ns	27.520988	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-neg-dec	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	3	median_ns	31.075883	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-neg-dec	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	4	median_ns	31.199389	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-neg-dec	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	49.536015	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-neg-dec	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	6	median_ns	50.266153	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-num-neg-dec	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	7	median_ns	50.577844	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-neg-dec	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	8	median_ns	51.689231	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-num-neg-dec	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	9	median_ns	51.732015	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-neg-dec	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	272.872963	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-num-neg-dec	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	11	median_ns	417.826956	5	1.0000	0	0			no
baseline	wild-logparse-base10num-noatomic	lp-quoted	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-logparse-base10num-noatomic	lp-quoted	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	1	median_ns	16.025552	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-quoted	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	2	median_ns	16.098078	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-quoted	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	3	median_ns	16.108867	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-quoted	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	4	median_ns	16.418746	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-quoted	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	34.404230	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-quoted	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	38.019521	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-quoted	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	51.175976	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-quoted	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	8	median_ns	246.920977	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-quoted	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	9	median_ns	247.656108	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-quoted	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	10	median_ns	249.704876	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-quoted	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	11	median_ns	249.932965	5	1.0000	0	0			yes
baseline	wild-logparse-base10num-noatomic	lp-quoted-escaped	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-logparse-base10num-noatomic	lp-quoted-escaped	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	1	median_ns	19.303885	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-quoted-escaped	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	2	median_ns	19.396861	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-quoted-escaped	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	3	median_ns	19.513704	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-quoted-escaped	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	4	median_ns	19.539967	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-quoted-escaped	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	5	median_ns	36.022452	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-quoted-escaped	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	39.976206	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-quoted-escaped	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	7	median_ns	52.295527	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-quoted-escaped	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	8	median_ns	297.574913	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-quoted-escaped	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	9	median_ns	298.143395	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-quoted-escaped	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	10	median_ns	299.670245	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-quoted-escaped	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	11	median_ns	300.164850	5	1.0000	0	0			yes
baseline	wild-logparse-base10num-noatomic	lp-syslog	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-logparse-base10num-noatomic	lp-syslog	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	1	median_ns	42.067503	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-syslog	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	2	median_ns	43.163463	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-syslog	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	3	median_ns	43.372010	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-syslog	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	4	median_ns	44.992869	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-syslog	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	5	median_ns	45.319106	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-syslog	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	6	median_ns	46.589279	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-syslog	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	7	median_ns	46.949450	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-syslog	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	8	median_ns	46.997662	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-syslog	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	50.508436	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-syslog	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	253.307062	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-syslog	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	11	median_ns	276.339578	5	1.0000	0	0			no
baseline	wild-logparse-base10num-noatomic	lp-winpath	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-logparse-base10num-noatomic	lp-winpath	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	1	median_ns	25.620829	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-winpath	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	2	median_ns	25.787424	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-winpath	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	3	median_ns	25.811300	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-winpath	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	4	median_ns	26.214372	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-winpath	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	62.718886	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-winpath	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	176.862501	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-winpath	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	7	median_ns	187.410369	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-winpath	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	8	median_ns	407.247773	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-winpath	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	9	median_ns	408.066979	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-winpath	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	10	median_ns	408.114988	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-winpath	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	11	median_ns	410.713821	5	1.0000	0	0			yes
baseline	wild-logparse-base10num-noatomic	lp-winpath-reserved	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-logparse-base10num-noatomic	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	1	median_ns	26.262217	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	2	median_ns	26.355507	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	3	median_ns	26.543118	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_cf0962e3_auto-caps-simdna	measured	pinned	4	median_ns	27.091593	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-winpath-reserved	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	64.528426	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-winpath-reserved	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	182.223679	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-winpath-reserved	short-subject-search	plain	same program	libpcre2_10.46_dfa-nocaps-simdna	measured	pinned	7	median_ns	190.514789	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_cf0962e3_vm-in-caps-simdna	measured	pinned	8	median_ns	440.660610	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_a770139e_vm-in-caps-simdna	measured	pinned	9	median_ns	441.933240	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_a770139e_vm-caps-simdna	measured	pinned	10	median_ns	442.486693	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	lp-winpath-reserved	short-subject-search	plain	same program	pcrec_cf0962e3_vm-caps-simdna	measured	pinned	11	median_ns	442.794419	5	1.0000	0	0			yes
baseline	wild-logparse-base10num-noatomic	nu-high-byte	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	wild-logparse-base10num-noatomic	nu-high-byte	short-subject-search	plain	same program	pcrec_cf0962e3_auto-nocaps-simdna	measured	pinned	1	median_ns	12.397986	5	1.0000	0	0			no
rank	wild-logparse-base10num-noatomic	nu-high-byte	short-subject-search	plain	same program	pcrec_a770139e_auto-caps-simdna	measured	pinned	2	median_ns	12.399987	5	1.0000	0	0			yes
rank	wild-logparse-base10num-noatomic	nu-high-byte	short-subject-search	plain	same program	pcrec_a770139e_auto-nocaps-simdna	measured	pinned	3	median_ns	12.401543	5	1.0000	0	0			no
