# reporter: v24 (2026-09-26); filters: subbench=altwide, version=0.2, since=2026-09-01T00:00:00Z, until=2026-09-21T07:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_d34c9131_vm-caps-simdna, testee=pcrec_334fd10e_auto-nocaps-simdna, testee=pcrec_334fd10e_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (10 record(s) matching this query); records: 10; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: altwide@0.2; machines: budu-ryzen1600; schema_versions: 1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 10; mixed_x13: False; include_provenance: False; worst_other_core_busy: 32.82% (pcrec_25b1984f_auto-caps-simdna / sfx-256 / short-subject-search); floor_pattern: floor; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
did_not_compile	srt-256	l-sh1-mid	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1033793 bytes of emitted C source (limit 1000000, ~171 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	srt-256	l-sh1-mid	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	srt-256	l-sh1-mid	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	388.460676	5	1.0000	0	0			yes
rank	srt-256	l-sh1-mid	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	389.822341	5	1.0000	0	0			no
rank	srt-256	l-sh1-mid	short-subject-search	plain	same program	pcrec_334fd10e_auto-nocaps-simdna	measured	pinned	3	median_ns	390.570173	5	1.0000	0	0			no
rank	srt-256	l-sh1-mid	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	393.051726	5	1.0000	0	0			yes
rank	srt-256	l-sh1-mid	short-subject-search	plain	same program	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	5	median_ns	2243.165111	5	1.0000	0	0			yes
rank	srt-256	l-sh1-mid	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	6	median_ns	2248.866404	5	1.0000	0	0			yes
rank	srt-256	l-sh1-mid	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	2249.296965	5	1.0000	0	0			yes
rank	srt-256	l-sh1-mid	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	8	median_ns	2249.599366	5	1.0000	0	0			yes
rank	srt-256	l-sh1-mid	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	62176.468172	5	1.0000	0	0			yes
rank	srt-256	l-sh1-mid	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	538400.442308	5	1.0000	0	0			yes
baseline	srt-256	l-upper	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	srt-256	l-upper	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	7.976696	5	1.0000	0	0			yes
rank	srt-256	l-upper	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	8.027763	5	1.0000	0	0			yes
rank	srt-256	l-upper	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	8.866120	5	1.0000	0	0			yes
rank	srt-256	l-upper	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	4	median_ns	9.014300	5	1.0000	0	0			yes
rank	srt-256	l-upper	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	29.235961	5	1.0000	0	0			yes
rank	srt-256	l-upper	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	29.343220	5	1.0000	0	0			yes
rank	srt-256	l-upper	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	376.865388	5	1.0000	0	0			yes
rank	srt-256	l-upper	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	377.250651	5	1.0000	0	0			no
did_not_compile	srt-256	l-upper	match-compliance			pcrec_334fd10e_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large: 1033793 bytes of emitted C source (limit 1000000, ~171 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
did_not_compile	srt-256	l-upper	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1033793 bytes of emitted C source (limit 1000000, ~171 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	srt-256	l-upper	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	srt-256	l-upper	short-subject-search	plain	same program	pcrec_334fd10e_auto-nocaps-simdna	measured	pinned	1	median_ns	355.188225	5	1.0000	0	0			no
rank	srt-256	l-upper	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	355.385811	5	1.0000	0	0			yes
rank	srt-256	l-upper	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	355.603199	5	1.0000	0	0			yes
rank	srt-256	l-upper	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	355.781755	5	1.0000	0	0			no
rank	srt-256	l-upper	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	5	median_ns	2142.418821	5	1.0000	0	0			yes
rank	srt-256	l-upper	short-subject-search	plain	same program	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	6	median_ns	2146.035949	5	1.0000	0	0			yes
rank	srt-256	l-upper	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	2149.217444	5	1.0000	0	0			yes
rank	srt-256	l-upper	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	8	median_ns	2153.557015	5	1.0000	0	0			yes
rank	srt-256	l-upper	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	60869.057495	5	1.0000	0	0			yes
rank	srt-256	l-upper	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	530754.493590	5	1.0000	0	0			yes
baseline	srt-256	l-w0-early	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	srt-256	l-w0-early	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	1	median_ns	7.973036	5	1.0000	0	0			yes
rank	srt-256	l-w0-early	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	7.991448	5	1.0000	0	0			yes
rank	srt-256	l-w0-early	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	8.860886	5	1.0000	0	0			yes
rank	srt-256	l-w0-early	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	4	median_ns	9.014100	5	1.0000	0	0			yes
rank	srt-256	l-w0-early	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	29.343960	5	1.0000	0	0			yes
rank	srt-256	l-w0-early	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	29.386712	5	1.0000	0	0			yes
rank	srt-256	l-w0-early	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	369.230514	5	1.0000	0	0			yes
rank	srt-256	l-w0-early	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	369.370010	5	1.0000	0	0			no
did_not_compile	srt-256	l-w0-early	match-compliance			pcrec_334fd10e_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large: 1033793 bytes of emitted C source (limit 1000000, ~171 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
did_not_compile	srt-256	l-w0-early	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1033793 bytes of emitted C source (limit 1000000, ~171 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	srt-256	l-w0-early	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	srt-256	l-w0-early	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	1	median_ns	33.451894	5	1.0000	0	0			yes
rank	srt-256	l-w0-early	short-subject-search	plain	same program	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	2	median_ns	33.813977	5	1.0000	0	0			yes
rank	srt-256	l-w0-early	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	3	median_ns	33.849897	5	1.0000	0	0			yes
rank	srt-256	l-w0-early	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	4	median_ns	34.697554	5	1.0000	0	0			yes
rank	srt-256	l-w0-early	short-subject-search	plain	same program	pcrec_334fd10e_auto-nocaps-simdna	measured	pinned	5	median_ns	49.915806	5	1.0000	0	0			no
rank	srt-256	l-w0-early	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	6	median_ns	50.051396	5	1.0000	0	0			no
rank	srt-256	l-w0-early	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	50.146280	5	1.0000	0	0			yes
rank	srt-256	l-w0-early	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	8	median_ns	50.170540	5	1.0000	0	0			yes
rank	srt-256	l-w0-early	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	410.377310	5	1.0000	0	0			yes
rank	srt-256	l-w0-early	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	3725.602564	5	1.0000	0	0			yes
baseline	srt-256	l-w0-last	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	srt-256	l-w0-last	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	1	median_ns	7.972321	5	1.0000	0	0			yes
rank	srt-256	l-w0-last	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	2	median_ns	7.997052	5	1.0000	0	0			yes
rank	srt-256	l-w0-last	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	8.856275	5	1.0000	0	0			yes
rank	srt-256	l-w0-last	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	4	median_ns	9.013963	5	1.0000	0	0			yes
rank	srt-256	l-w0-last	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	28.977256	5	1.0000	0	0			yes
rank	srt-256	l-w0-last	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	29.308215	5	1.0000	0	0			yes
rank	srt-256	l-w0-last	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	456.777143	5	1.0000	0	0			yes
rank	srt-256	l-w0-last	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	459.391347	5	1.0000	0	0			no
did_not_compile	srt-256	l-w0-last	match-compliance			pcrec_334fd10e_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large: 1033793 bytes of emitted C source (limit 1000000, ~171 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
did_not_compile	srt-256	l-w0-last	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1033793 bytes of emitted C source (limit 1000000, ~171 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	srt-256	l-w0-last	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	srt-256	l-w0-last	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	453.046512	5	1.0000	0	0			yes
rank	srt-256	l-w0-last	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	454.639901	5	1.0000	0	0			yes
rank	srt-256	l-w0-last	short-subject-search	plain	same program	pcrec_334fd10e_auto-nocaps-simdna	measured	pinned	3	median_ns	455.042676	5	1.0000	0	0			no
rank	srt-256	l-w0-last	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	455.243519	5	1.0000	0	0			no
rank	srt-256	l-w0-last	short-subject-search	plain	same program	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	5	median_ns	2593.931508	5	1.0000	0	0			yes
rank	srt-256	l-w0-last	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	6	median_ns	2610.168300	5	1.0000	0	0			yes
rank	srt-256	l-w0-last	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	2611.480279	5	1.0000	0	0			yes
rank	srt-256	l-w0-last	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	8	median_ns	2612.479302	5	1.0000	0	0			yes
rank	srt-256	l-w0-last	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	64293.688398	5	1.0000	0	0			yes
rank	srt-256	l-w0-last	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	585969.961538	5	1.0000	0	0			yes
baseline	srt-256	l-w1023-early	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	srt-256	l-w1023-early	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	7.982317	5	1.0000	0	0			yes
rank	srt-256	l-w1023-early	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	8.085901	5	1.0000	0	0			yes
rank	srt-256	l-w1023-early	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	8.855453	5	1.0000	0	0			yes
rank	srt-256	l-w1023-early	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	4	median_ns	9.013486	5	1.0000	0	0			yes
rank	srt-256	l-w1023-early	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	28.944339	5	1.0000	0	0			yes
rank	srt-256	l-w1023-early	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	29.292963	5	1.0000	0	0			yes
rank	srt-256	l-w1023-early	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	7	median_ns	419.948088	5	1.0000	0	0			no
rank	srt-256	l-w1023-early	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	8	median_ns	421.365823	5	1.0000	0	0			yes
did_not_compile	srt-256	l-w1023-early	match-compliance			pcrec_334fd10e_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large: 1033793 bytes of emitted C source (limit 1000000, ~171 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
did_not_compile	srt-256	l-w1023-early	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1033793 bytes of emitted C source (limit 1000000, ~171 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	srt-256	l-w1023-early	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	srt-256	l-w1023-early	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	1	median_ns	385.701283	5	1.0000	0	0			yes
rank	srt-256	l-w1023-early	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	387.796857	5	1.0000	0	0			yes
rank	srt-256	l-w1023-early	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	388.531800	5	1.0000	0	0			no
rank	srt-256	l-w1023-early	short-subject-search	plain	same program	pcrec_334fd10e_auto-nocaps-simdna	measured	pinned	4	median_ns	392.129091	5	1.0000	0	0			no
rank	srt-256	l-w1023-early	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	5	median_ns	2596.352056	5	1.0000	0	0			yes
rank	srt-256	l-w1023-early	short-subject-search	plain	same program	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	6	median_ns	2600.518898	5	1.0000	0	0			yes
rank	srt-256	l-w1023-early	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	2605.403966	5	1.0000	0	0			yes
rank	srt-256	l-w1023-early	short-subject-search	plain	same program	pcrec_d34c9131_vm-caps-simdna	measured	pinned	8	median_ns	2620.707737	5	1.0000	0	0			yes
rank	srt-256	l-w1023-early	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	9	median_ns	65472.057495	5	1.0000	0	0			yes
rank	srt-256	l-w1023-early	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	10	median_ns	571525.320513	5	1.0000	0	0			yes
baseline	srt-256	l-w2047-early	match-compliance			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	srt-256	l-w2047-early	match-compliance	whole-subject	separate artifact	pcrec_d34c9131_vm-caps-simdna	measured	pinned	1	median_ns	7.984350	5	1.0000	0	0			yes
rank	srt-256	l-w2047-early	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-caps-simdna	measured	pinned	2	median_ns	8.242033	5	1.0000	0	0			yes
rank	srt-256	l-w2047-early	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	3	median_ns	8.856729	5	1.0000	0	0			yes
rank	srt-256	l-w2047-early	match-compliance	whole-subject	separate artifact	pcrec_334fd10e_vm-in-caps-simdna	measured	pinned	4	median_ns	9.016531	5	1.0000	0	0			yes
rank	srt-256	l-w2047-early	match-compliance	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	5	median_ns	29.130298	5	1.0000	0	0			yes
rank	srt-256	l-w2047-early	match-compliance	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	6	median_ns	29.231700	5	1.0000	0	0			yes
rank	srt-256	l-w2047-early	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-caps-simdna	measured	pinned	7	median_ns	364.937456	5	1.0000	0	0			yes
rank	srt-256	l-w2047-early	match-compliance	whole-subject	separate artifact	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	8	median_ns	364.965244	5	1.0000	0	0			no
did_not_compile	srt-256	l-w2047-early	match-compliance			pcrec_334fd10e_auto-nocaps-simdna	did-not-compile									pcrec: pattern too large: 1033793 bytes of emitted C source (limit 1000000, ~171 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
did_not_compile	srt-256	l-w2047-early	match-compliance			pcrec_d34c9131_auto-caps-simdna	did-not-compile									pcrec: pattern too large: 1033793 bytes of emitted C source (limit 1000000, ~171 KB .o). Lower a repeat count, try --unroll=1, or raise --max-emit-bytes; see limits.md "Handling an oversized artifact" (pattern offset 0)		
baseline	srt-256	l-w2047-early	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
