# reporter: v24 (2026-09-26); filters: subbench=loglines, version=0.1, since=2026-09-01T00:00:00Z, until=2026-09-21T05:00:00Z, testee=libpcre2_10.46_interp-caps-simdna, testee=libpcre2_10.46_jit-caps-simdna, testee=pcrec_d34c9131_auto-caps-simdna, testee=pcrec_1989c62_auto-nocaps-simdna, testee=pcrec_1989c62_vm-caps-simdna, testee=pcrec_1989c62_vm-in-caps-simdna, testee=pcrec_25b1984f_auto-caps-simdna, testee=pcrec_25b1984f_auto-nocaps-simdna, testee=pcrec_25b1984f_vm-caps-simdna, testee=pcrec_25b1984f_vm-in-caps-simdna; source: store/index.tsv (10 record(s) matching this query); records: 10; excluded_invalid: 0; superseded: 0; newer_not_measured: 0; subbench_versions: loglines@0.1; machines: budu-ryzen1600; schema_versions: 1.4,1.5,1.6; grain: subject; single_subject_regimes: ; include_unmeasured: False; include_scratch: False; all_records: False; x13_rules: v1.4 X13 (pre-flight + trial agreement) on 10; mixed_x13: False; include_provenance: False; worst_other_core_busy: 13.83% (libpcre2_10.46_jit-caps-simdna / stack-frame / short-subject-search); floor_pattern: floor; null_band: set grain only (not computed at subject grain)
section	pattern	subject_or_na	regime_or_na	form	fact	testee	status	tier	rank_or_na	metric	value	n	pass_rate	n_gave_up	n_wrong	gave_up_summary	delta_verdict	capture_class
baseline	stack-frame	s-003	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	stack-frame	s-003	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	1	median_ns	41.274439	5	1.0000	0	0			yes
rank	stack-frame	s-003	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	median_ns	51.288130	5	1.0000	0	0			yes
rank	stack-frame	s-003	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	3	median_ns	81.100579	5	1.0000	0	0			yes
rank	stack-frame	s-003	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	81.759426	5	1.0000	0	0			yes
rank	stack-frame	s-003	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	5	median_ns	81.994535	5	1.0000	0	0			no
rank	stack-frame	s-003	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	6	median_ns	82.342297	5	1.0000	0	0			no
rank	stack-frame	s-003	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	7	median_ns	2446.921814	5	1.0000	0	0			yes
rank	stack-frame	s-003	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	8	median_ns	2449.458808	5	1.0000	0	0			yes
rank	stack-frame	s-003	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	2450.702052	5	1.0000	0	0			yes
rank	stack-frame	s-003	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	10	median_ns	2452.938382	5	1.0000	0	0			yes
baseline	stack-frame	s-004	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	stack-frame	s-004	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	62.168002	5	1.0000	0	0			yes
rank	stack-frame	s-004	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	63.169465	5	1.0000	0	0			yes
rank	stack-frame	s-004	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	3	median_ns	63.360022	5	1.0000	0	0			no
rank	stack-frame	s-004	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	63.756920	5	1.0000	0	0			no
rank	stack-frame	s-004	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	70.266415	5	1.0000	0	0			yes
rank	stack-frame	s-004	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	476.636537	5	1.0000	0	0			yes
rank	stack-frame	s-004	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	3534.344106	5	1.0000	0	0			yes
rank	stack-frame	s-004	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	median_ns	3537.307249	5	1.0000	0	0			yes
rank	stack-frame	s-004	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	9	median_ns	3543.147855	5	1.0000	0	0			yes
rank	stack-frame	s-004	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	10	median_ns	3543.915565	5	1.0000	0	0			yes
baseline	stack-frame	s-005	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	stack-frame	s-005	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	59.677810	5	1.0000	0	0			yes
rank	stack-frame	s-005	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	60.007086	5	1.0000	0	0			no
rank	stack-frame	s-005	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	60.681012	5	1.0000	0	0			yes
rank	stack-frame	s-005	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	61.028152	5	1.0000	0	0			yes
rank	stack-frame	s-005	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	5	median_ns	61.879600	5	1.0000	0	0			no
rank	stack-frame	s-005	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	396.390657	5	1.0000	0	0			yes
rank	stack-frame	s-005	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	7	median_ns	2091.495599	5	1.0000	0	0			yes
rank	stack-frame	s-005	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	8	median_ns	2099.814707	5	1.0000	0	0			yes
rank	stack-frame	s-005	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	2100.583493	5	1.0000	0	0			yes
rank	stack-frame	s-005	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	10	median_ns	2104.131299	5	1.0000	0	0			yes
baseline	stack-frame	s-006	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	stack-frame	s-006	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	1	median_ns	49.607686	5	1.0000	0	0			no
rank	stack-frame	s-006	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	2	median_ns	50.211074	5	1.0000	0	0			yes
rank	stack-frame	s-006	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	50.560377	5	1.0000	0	0			yes
rank	stack-frame	s-006	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	53.806749	5	1.0000	0	0			no
rank	stack-frame	s-006	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	5	median_ns	60.129738	5	1.0000	0	0			yes
rank	stack-frame	s-006	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	205.478394	5	1.0000	0	0			yes
rank	stack-frame	s-006	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	7	median_ns	2519.163203	5	1.0000	0	0			yes
rank	stack-frame	s-006	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	8	median_ns	2519.716815	5	1.0000	0	0			yes
rank	stack-frame	s-006	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	2520.036468	5	1.0000	0	0			yes
rank	stack-frame	s-006	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	10	median_ns	2520.213822	5	1.0000	0	0			yes
baseline	stack-frame	s-007	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	stack-frame	s-007	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	78.696891	5	1.0000	0	0			yes
rank	stack-frame	s-007	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	2	median_ns	87.478164	5	1.0000	0	0			no
rank	stack-frame	s-007	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	87.884286	5	1.0000	0	0			yes
rank	stack-frame	s-007	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	4	median_ns	88.182819	5	1.0000	0	0			no
rank	stack-frame	s-007	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	88.413927	5	1.0000	0	0			yes
rank	stack-frame	s-007	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	418.663396	5	1.0000	0	0			yes
rank	stack-frame	s-007	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	7	median_ns	2969.007412	5	1.0000	0	0			yes
rank	stack-frame	s-007	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	8	median_ns	2975.908094	5	1.0000	0	0			yes
rank	stack-frame	s-007	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	9	median_ns	2979.015549	5	1.0000	0	0			yes
rank	stack-frame	s-007	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	10	median_ns	2980.146612	5	1.0000	0	0			yes
baseline	stack-frame	s-008	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	stack-frame	s-008	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	161.591712	5	1.0000	0	0			yes
rank	stack-frame	s-008	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	2	median_ns	406.697316	5	1.0000	0	0			no
rank	stack-frame	s-008	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	407.184123	5	1.0000	0	0			no
rank	stack-frame	s-008	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	4	median_ns	407.460982	5	1.0000	0	0			yes
rank	stack-frame	s-008	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	407.803561	5	1.0000	0	0			yes
rank	stack-frame	s-008	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	1000.466934	5	1.0000	0	0			yes
rank	stack-frame	s-008	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	7	median_ns	1104.536405	5	1.0000	0	0			yes
rank	stack-frame	s-008	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	8	median_ns	1112.561906	5	1.0000	0	0			yes
rank	stack-frame	s-008	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	median_ns	1116.025105	5	1.0000	0	0			yes
rank	stack-frame	s-008	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	10	median_ns	1123.227373	5	1.0000	0	0			yes
baseline	stack-frame	s-009	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	stack-frame	s-009	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	1	median_ns	40.731356	5	1.0000	0	0			yes
rank	stack-frame	s-009	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	2	median_ns	55.841255	5	1.0000	0	0			yes
rank	stack-frame	s-009	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	3	median_ns	76.378330	5	1.0000	0	0			no
rank	stack-frame	s-009	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	77.109739	5	1.0000	0	0			yes
rank	stack-frame	s-009	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	5	median_ns	79.969892	5	1.0000	0	0			no
rank	stack-frame	s-009	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	6	median_ns	80.094300	5	1.0000	0	0			yes
rank	stack-frame	s-009	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	7	median_ns	2270.829686	5	1.0000	0	0			yes
rank	stack-frame	s-009	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	8	median_ns	2284.967737	5	1.0000	0	0			yes
rank	stack-frame	s-009	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	9	median_ns	2289.370884	5	1.0000	0	0			yes
rank	stack-frame	s-009	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	10	median_ns	2290.240081	5	1.0000	0	0			yes
baseline	stack-frame	s-010	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	stack-frame	s-010	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	66.467600	5	1.0000	0	0			yes
rank	stack-frame	s-010	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	84.386697	5	1.0000	0	0			yes
rank	stack-frame	s-010	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	85.767357	5	1.0000	0	0			no
rank	stack-frame	s-010	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	86.732100	5	1.0000	0	0			yes
rank	stack-frame	s-010	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	5	median_ns	86.886555	5	1.0000	0	0			no
rank	stack-frame	s-010	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	173.391275	5	1.0000	0	0			yes
rank	stack-frame	s-010	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	2866.896353	5	1.0000	0	0			yes
rank	stack-frame	s-010	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	8	median_ns	2871.362593	5	1.0000	0	0			yes
rank	stack-frame	s-010	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	median_ns	2878.058577	5	1.0000	0	0			yes
rank	stack-frame	s-010	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	10	median_ns	2888.855168	5	1.0000	0	0			yes
baseline	stack-frame	s-011	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	stack-frame	s-011	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	72.430722	5	1.0000	0	0			yes
rank	stack-frame	s-011	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	2	median_ns	82.501372	5	1.0000	0	0			yes
rank	stack-frame	s-011	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	3	median_ns	82.934363	5	1.0000	0	0			no
rank	stack-frame	s-011	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	83.848597	5	1.0000	0	0			yes
rank	stack-frame	s-011	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	5	median_ns	84.018814	5	1.0000	0	0			no
rank	stack-frame	s-011	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	460.870339	5	1.0000	0	0			yes
rank	stack-frame	s-011	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	3233.494906	5	1.0000	0	0			yes
rank	stack-frame	s-011	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	8	median_ns	3247.788403	5	1.0000	0	0			yes
rank	stack-frame	s-011	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	9	median_ns	3249.873740	5	1.0000	0	0			yes
rank	stack-frame	s-011	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	10	median_ns	3251.858029	5	1.0000	0	0			yes
baseline	stack-frame	s-012	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	stack-frame	s-012	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	1	median_ns	81.522419	5	1.0000	0	0			yes
rank	stack-frame	s-012	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	109.509778	5	1.0000	0	0			no
rank	stack-frame	s-012	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	3	median_ns	109.778420	5	1.0000	0	0			yes
rank	stack-frame	s-012	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	4	median_ns	112.064998	5	1.0000	0	0			no
rank	stack-frame	s-012	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	5	median_ns	112.589408	5	1.0000	0	0			yes
rank	stack-frame	s-012	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	500.115266	5	1.0000	0	0			yes
rank	stack-frame	s-012	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	7	median_ns	3918.909641	5	1.0000	0	0			yes
rank	stack-frame	s-012	short-subject-search	plain	same program	pcrec_1989c62_vm-in-caps-simdna	measured	pinned	8	median_ns	3922.438958	5	1.0000	0	0			yes
rank	stack-frame	s-012	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	9	median_ns	3927.895509	5	1.0000	0	0			yes
rank	stack-frame	s-012	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	10	median_ns	3929.029289	5	1.0000	0	0			yes
baseline	stack-frame	s-013	short-subject-search			libpcre2_10.46_interp-caps-simdna				baseline_identity	interp					libpcre2_10.46_interp-caps-simdna (interp, present in this group)		
rank	stack-frame	s-013	short-subject-search	plain	same program	pcrec_25b1984f_auto-caps-simdna	measured	pinned	1	median_ns	68.847829	5	1.0000	0	0			yes
rank	stack-frame	s-013	short-subject-search	plain	same program	pcrec_25b1984f_auto-nocaps-simdna	measured	pinned	2	median_ns	70.097027	5	1.0000	0	0			no
rank	stack-frame	s-013	short-subject-search	plain	same program	libpcre2_10.46_jit-caps-simdna	measured	pinned	3	median_ns	71.585193	5	1.0000	0	0			yes
rank	stack-frame	s-013	short-subject-search	plain	same program	pcrec_d34c9131_auto-caps-simdna	measured	pinned	4	median_ns	71.822416	5	1.0000	0	0			yes
rank	stack-frame	s-013	short-subject-search	plain	same program	pcrec_1989c62_auto-nocaps-simdna	measured	pinned	5	median_ns	74.069446	5	1.0000	0	0			no
rank	stack-frame	s-013	short-subject-search	plain	same program	libpcre2_10.46_interp-caps-simdna	measured	pinned	6	median_ns	346.747039	5	1.0000	0	0			yes
rank	stack-frame	s-013	short-subject-search	plain	same program	pcrec_1989c62_vm-caps-simdna	measured	pinned	7	median_ns	3395.618079	5	1.0000	0	0			yes
rank	stack-frame	s-013	short-subject-search	plain	same program	pcrec_25b1984f_vm-caps-simdna	measured	pinned	8	median_ns	3403.169497	5	1.0000	0	0			yes
rank	stack-frame	s-013	short-subject-search	plain	same program	pcrec_25b1984f_vm-in-caps-simdna	measured	pinned	9	median_ns	3405.817919	5	1.0000	0	0			yes
