pattern	subject	regime	expected	start	end	nmatches	method	oracle
qnt-plus-2b	asr-lb-varwidth-a-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	asr-lb-neg-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	asr-lb-neg-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	asr-lb-class-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	asr-caret-ml-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	asr-dollar-ml-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	asr-a-z-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	asr-a-z-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	prp-l-hit	search_short	match	1	3	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	prp-l-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	prp-lu-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	prp-lu-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	prp-n-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	prp-notl-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	prp-notl-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	prp-zs-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	prp-greek-scx-witness	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	prp-l-anchored-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	prp-l-anchored-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	prp-cyrillic-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	prp-han-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	prp-han-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	prp-latin-hit	search_short	match	3	5	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	floor-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	t-64k	throughput	match	1055	1057	394	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	t-256k	throughput	match	148	150	1708	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	t-1m	throughput	match	185	187	6753	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	t-64k-lat	throughput	match	1	3	1922	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	t-64k-cyr	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	t-64k-cjk	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
qnt-plus-2b	t-64k-asc	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	cls-boundary-range	search_short	match	3	5	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	cls-high-range	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	cls-neg-single-miss	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	cls-cyr-triple	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	cls-mixed-hit	search_short	match	1	3	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	cls-dot-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	cls-dot-rep-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	cls-dot-rep-miss	search_short	match	1	3	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	cls-w-ascii-posix-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	cls-digit-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	cls-space-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	cls-posix-straupperss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	cls-lead-pair-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	cls-neg-cjk-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	cls-allhigh-ascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	lit-2b-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	lit-3b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	lit-4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	lit-run3-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	lit-nearmiss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	lit-mixedascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	lit-mixedascii-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	lit-cyrrun-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	lit-offset-tail-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	lit-offset-head-hit	search_short	match	1	3	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	lit-nfc-decomposed-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	lit-nfc-precomposed-hit	search_short	match	6	8	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	lit-sharps-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	lit-sharps-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	lit-anchored-extra-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	ci-eacute-triple	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	ci-moskva-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	ci-greek-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	ci-kelvin-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	ci-longs-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	ci-classrange-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	ci-negfold-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	ci-strasse-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	ci-strasse-nearmiss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	ci-sigma-final-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	ci-sigma-capital-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	ci-turkish-i-capital-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	ci-turkish-i-lower-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	ci-ascii-control-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	ci-ascii-control-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	alt-sharedchar-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	alt-nearmiss-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	alt-sharedlead-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	alt-distinctlead-hit	search_short	match	3	5	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	alt-mixedwidth-1b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	alt-mixedwidth-2b	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	alt-mixedwidth-3b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	alt-mixedwidth-4b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	alt-cyr64-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	alt-cyr64-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	qnt-plus-lazy-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	qnt-counted3b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	qnt-bounded4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	qnt-dotbounded-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	qnt-classrun-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	asr-b-ascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	asr-b-ascii-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	asr-b-cyr-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	asr-b-ascii-adjacent-multibyte	search_short	match	3	5	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	asr-b-midchar-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	asr-lb-fixed-hit	search_short	match	0	2	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	asr-lb-fixed-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	asr-lb-varwidth-a-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	asr-lb-neg-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	asr-lb-neg-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	asr-lb-class-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	asr-caret-ml-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	asr-dollar-ml-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	asr-a-z-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	asr-a-z-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	prp-l-hit	search_short	match	1	3	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	prp-l-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	prp-lu-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	prp-lu-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	prp-n-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	prp-notl-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	prp-notl-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	prp-zs-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	prp-greek-scx-witness	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	prp-l-anchored-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	prp-l-anchored-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	prp-cyrillic-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	prp-han-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	prp-han-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	prp-latin-hit	search_short	match	3	5	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	floor-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	t-64k	throughput	match	1055	1057	394	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	t-256k	throughput	match	148	150	1708	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	t-1m	throughput	match	185	187	6753	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	t-64k-lat	throughput	match	1	3	1922	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	t-64k-cyr	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	t-64k-cjk	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
qnt-lazy-2b	t-64k-asc	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	cls-boundary-range	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	cls-high-range	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	cls-neg-single-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	cls-cyr-triple	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	cls-mixed-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	cls-dot-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	cls-dot-rep-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	cls-dot-rep-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	cls-w-ascii-posix-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	cls-digit-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	cls-space-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	cls-posix-straupperss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	cls-lead-pair-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	cls-neg-cjk-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	cls-allhigh-ascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	lit-2b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	lit-3b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	lit-4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	lit-run3-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	lit-nearmiss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	lit-mixedascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	lit-mixedascii-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	lit-cyrrun-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	lit-offset-tail-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	lit-offset-head-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	lit-nfc-decomposed-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	lit-nfc-precomposed-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	lit-sharps-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	lit-sharps-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	lit-anchored-extra-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	ci-eacute-triple	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	ci-moskva-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	ci-greek-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	ci-kelvin-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	ci-longs-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	ci-classrange-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	ci-negfold-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	ci-strasse-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	ci-strasse-nearmiss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	ci-sigma-final-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	ci-sigma-capital-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	ci-turkish-i-capital-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	ci-turkish-i-lower-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	ci-ascii-control-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	ci-ascii-control-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	alt-sharedchar-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	alt-nearmiss-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	alt-sharedlead-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	alt-distinctlead-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	alt-mixedwidth-1b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	alt-mixedwidth-2b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	alt-mixedwidth-3b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	alt-mixedwidth-4b	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	alt-cyr64-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	alt-cyr64-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	qnt-plus-lazy-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	qnt-counted3b-hit	search_short	match	0	12	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	qnt-bounded4b-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	qnt-dotbounded-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	qnt-classrun-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	asr-b-ascii-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	asr-b-ascii-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	asr-b-cyr-pair	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	asr-b-ascii-adjacent-multibyte	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	asr-b-midchar-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	asr-lb-fixed-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	asr-lb-fixed-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	asr-lb-varwidth-a-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	asr-lb-neg-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	asr-lb-neg-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	asr-lb-class-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	asr-caret-ml-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	asr-dollar-ml-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	asr-a-z-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	asr-a-z-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	prp-l-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	prp-l-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	prp-lu-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	prp-lu-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	prp-n-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	prp-notl-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	prp-notl-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	prp-zs-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	prp-greek-scx-witness	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	prp-l-anchored-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	prp-l-anchored-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	prp-cyrillic-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	prp-han-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	prp-han-miss	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	prp-latin-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	floor-hit	search_short	nomatch	-	-	-	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	t-64k	throughput	nomatch	-	-	0	libpcre2-differential	10.46 2025-08-27
qnt-counted-3b	t-256k	throughput	match	188702	188714	1	libpcre2-differential	10.46 2025-08-27
